,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
585,61,RT @js3987078: @07smkr @AyshPPP @Tcs_12 @_1CSH @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq03 @Pk50k…,en,0,0,2021-12-01 20:23:01+00:00,0.0,0.0,Neutral,2021-12-01 20:23:01+00:00,2021-12-01
586,62,@07smkr @AyshPPP @Tcs_12 @_1CSH @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0… https://t.co/izsPccu03e,en,1,1,2021-12-01 20:22:57+00:00,0.0,0.0,Neutral,2021-12-01 20:22:57+00:00,2021-12-01
587,64,RT @js3987078: @07smkr @AyshPPP @Tcs_12 @_1CSH @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq03 @Pk50k…,en,0,0,2021-12-01 20:22:44+00:00,0.0,0.0,Neutral,2021-12-01 20:22:44+00:00,2021-12-01
588,66,@07smkr @AyshPPP @Tcs_12 @_1CSH @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0… https://t.co/MrtKDpCc1W,en,1,1,2021-12-01 20:22:39+00:00,0.0,0.0,Neutral,2021-12-01 20:22:39+00:00,2021-12-01
589,67,RT @js3987078: @07smkr @AyshPPP @Tcs_12 @_1CSH @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq03 @Pk50k…,en,0,0,2021-12-01 20:22:34+00:00,0.0,0.0,Neutral,2021-12-01 20:22:34+00:00,2021-12-01
590,69,@07smkr @AyshPPP @Tcs_12 @_1CSH @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0… https://t.co/OmiwRG0y38,en,1,1,2021-12-01 20:22:29+00:00,0.0,0.0,Neutral,2021-12-01 20:22:29+00:00,2021-12-01
591,70,RT @js3987078: @Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq…,en,0,0,2021-12-01 20:21:58+00:00,0.0,0.0,Neutral,2021-12-01 20:21:58+00:00,2021-12-01
592,71,@Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z… https://t.co/wOpcyMgJEm,en,1,1,2021-12-01 20:21:53+00:00,0.0,0.0,Neutral,2021-12-01 20:21:53+00:00,2021-12-01
593,72,RT @js3987078: @Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq…,en,0,0,2021-12-01 20:21:41+00:00,0.0,0.0,Neutral,2021-12-01 20:21:41+00:00,2021-12-01
594,73,@Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z… https://t.co/5b2zAQO3rV,en,1,1,2021-12-01 20:21:37+00:00,0.0,0.0,Neutral,2021-12-01 20:21:37+00:00,2021-12-01
595,74,RT @js3987078: @Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq…,en,0,0,2021-12-01 20:21:33+00:00,0.0,0.0,Neutral,2021-12-01 20:21:33+00:00,2021-12-01
596,75,@Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z… https://t.co/b6u69xz3Jx,en,1,1,2021-12-01 20:21:28+00:00,0.0,0.0,Neutral,2021-12-01 20:21:28+00:00,2021-12-01
597,76,RT @js3987078: @Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq…,en,0,0,2021-12-01 20:21:23+00:00,0.0,0.0,Neutral,2021-12-01 20:21:23+00:00,2021-12-01
598,77,@Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z… https://t.co/l9coFOlvhB,en,1,1,2021-12-01 20:21:18+00:00,0.0,0.0,Neutral,2021-12-01 20:21:18+00:00,2021-12-01
599,78,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:21:17+00:00,0.4,0.8,Positive,2021-12-01 20:21:17+00:00,2021-12-01
600,79,RT @js3987078: @Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq…,en,0,0,2021-12-01 20:21:13+00:00,0.0,0.0,Neutral,2021-12-01 20:21:13+00:00,2021-12-01
601,80,@Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z… https://t.co/Sn3i2361lP,en,1,1,2021-12-01 20:21:08+00:00,0.0,0.0,Neutral,2021-12-01 20:21:08+00:00,2021-12-01
602,81,RT @js3987078: @Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z @BkJ_0 @frq…,en,0,0,2021-12-01 20:20:59+00:00,0.0,0.0,Neutral,2021-12-01 20:20:59+00:00,2021-12-01
603,82,@Bha4771 @AyshPPP @Tcs_12 @_1CSH @07smkr @ibb258 @8_rif @1PKR_ @hya_t1 @Ghzl__1 @7ilent_1 @fak870 @H_fb_9 @Hf33z… https://t.co/D8vVyDtxc3,en,1,1,2021-12-01 20:20:55+00:00,0.0,0.0,Neutral,2021-12-01 20:20:55+00:00,2021-12-01
604,83,Every organisation need to re-look the years of  experience - @Infosys  @TCS @Deloitte @Capgemini @Cognizant @KPMG… https://t.co/B41ESawpob,en,2,0,2021-12-01 20:18:58+00:00,0.0,0.0,Neutral,2021-12-01 20:18:58+00:00,2021-12-01
605,84,@Amb_TCS not much https://t.co/y6wbGM0iYC,en,0,0,2021-12-01 20:18:04+00:00,0.2,-0.1,Negative,2021-12-01 20:18:04+00:00,2021-12-01
606,85,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:17:28+00:00,0.4,0.8,Positive,2021-12-01 20:17:28+00:00,2021-12-01
607,86,"RT @Pickswise: 🎄 25 DAYS OF CHRISTMAS GIVEAWAY 🎄

Introducing our daily giveaway for the holiday season to help spread cheer and give away…",en,0,0,2021-12-01 20:17:20+00:00,0.0,0.0,Neutral,2021-12-01 20:17:20+00:00,2021-12-01
608,88,r u guys normal or you also used to call TCS as toilet cleaning services,en,0,0,2021-12-01 20:15:20+00:00,0.3249999999999999,0.0583333333333333,Positive,2021-12-01 20:15:20+00:00,2021-12-01
609,89,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:14:51+00:00,0.4,0.8,Positive,2021-12-01 20:14:51+00:00,2021-12-01
610,90,"RT @TCS: At #TCSAnalystDay, Susheel Vasudevan talks about how TCS is helping customers in the #manufacturing industry reimagine #customerex…",en,0,0,2021-12-01 20:14:22+00:00,0.0,0.0,Neutral,2021-12-01 20:14:22+00:00,2021-12-01
611,91,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:14:21+00:00,0.4,0.8,Positive,2021-12-01 20:14:21+00:00,2021-12-01
612,92,"RT @GiftBetterUK: It's officially festive season, YAY! Retweet the treats you are hoping for in your stocking this year &amp; you could WIN a £…",en,0,0,2021-12-01 20:14:21+00:00,0.4,0.8,Positive,2021-12-01 20:14:21+00:00,2021-12-01
613,93,@TonyrefailHSS @TCS_HWB Enjoying today's creativity at home this evening arranging a Nativity Scene accompanied by… https://t.co/NaKHUvmu8h,en,0,0,2021-12-01 20:12:58+00:00,0.6,0.5,Positive,2021-12-01 20:12:58+00:00,2021-12-01
614,95,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* a pair of these patent boots!
 
Let us know which st…",en,0,0,2021-12-01 20:12:22+00:00,0.4,1.0,Positive,2021-12-01 20:12:22+00:00,2021-12-01
615,97,@TCS_Smiff_E @Dietrichblue49 @JamesMelville Disease killed and incapictated huge numbers of troops during WW2 espec… https://t.co/IZiyBKJsf7,en,0,0,2021-12-01 20:12:08+00:00,0.45,0.1,Positive,2021-12-01 20:12:08+00:00,2021-12-01
616,0,"RT @tcs_couriers: Jummah Mubarak!
Wishing you a blessed Friday.

#TCS #TrustALeaderToDeliver #JummahMubarak https://t.co/La3C8LpvSp",en,0,0,2021-12-03 12:58:24+00:00,0.0,0.0,Neutral,2021-12-03 12:58:24+00:00,2021-12-03
617,1,RT @GilesElectrical: Would you like to be the winner of a wonderful #RobertsRadio Revival Petite DAB Radio? Enter our #prizedraw now to be…,en,0,0,2021-12-03 12:58:22+00:00,1.0,1.0,Positive,2021-12-03 12:58:22+00:00,2021-12-03
618,2,"RT @jeinecart: hi !! i think nag qqs si kr seller so i'll help them out :D price given is all in except pf &amp; lsf, reply mine with maked / c…",en,0,0,2021-12-03 12:58:15+00:00,1.0,1.0,Positive,2021-12-03 12:58:15+00:00,2021-12-03
619,4,"RT @fluffybribrii: wts lfb ph

svt assorted pcs and tcs set

🤍 mingyu hitorijanai not alone lim. b version pc
🤍 seungkwan cl2019 tc
🤍 jun 4…",en,0,0,2021-12-03 12:58:13+00:00,0.0,0.0,Neutral,2021-12-03 12:58:13+00:00,2021-12-03
620,7,"RT @Pickswise: 🎄 25 DAYS OF CHRISTMAS GIVEAWAY 🎄

Introducing our daily giveaway for the holiday season to help spread cheer and give away…",en,0,0,2021-12-03 12:57:46+00:00,0.0,0.0,Neutral,2021-12-03 12:57:46+00:00,2021-12-03
621,8,"RT @GiftBetterUK: In today's giveaway, we have TWO £25 Tesco Gift Cards up for grabs - for your chance to #WIN, retweet using #GiftBetter a…",en,0,0,2021-12-03 12:57:45+00:00,0.4,0.8,Positive,2021-12-03 12:57:45+00:00,2021-12-03
622,9,"RT @seokcheolcart: ꒰ . . . 🛒☀️ wts lfb ꒱ 
        #seokcheol_sells 

the otp cards are up for trade; prio no. 36 and 38 

⌗ seventeen svt t…",en,0,0,2021-12-03 12:57:39+00:00,0.0,0.0,Neutral,2021-12-03 12:57:39+00:00,2021-12-03
623,11,"RT @GiftBetterUK: In today's giveaway, we have TWO £25 Tesco Gift Cards up for grabs - for your chance to #WIN, retweet using #GiftBetter a…",en,0,0,2021-12-03 12:57:35+00:00,0.4,0.8,Positive,2021-12-03 12:57:35+00:00,2021-12-03
624,15,"RT @seokcheolcart: ꒰ . . . 🛒☀️ wts lfb ꒱ 
        #seokcheol_sells 

❕❕PLEASE HELP RT❕❕

seventeen cl2021 tcs a thread ;

⌗ read carrd befo…",en,0,0,2021-12-03 12:57:26+00:00,0.0,0.0,Neutral,2021-12-03 12:57:26+00:00,2021-12-03
625,16,"RT @jjongseoksoon: ❕❕GIVEAWAY❕❕

꒰ i will be giving away 2-3 random cl2021 tcs to 5 persons, it will be based on rts ꒱

𓏔  like (optional)…",en,0,0,2021-12-03 12:57:21+00:00,0.5,-0.5,Negative,2021-12-03 12:57:21+00:00,2021-12-03
626,20,"RT @LaRedouteUK: It's Friday Giveaway time!

This week you have a chance to win* an Energizer Smart Backpack!It's built-in battery means yo…",en,0,0,2021-12-03 12:56:55+00:00,0.5214285714285715,0.5071428571428571,Positive,2021-12-03 12:56:55+00:00,2021-12-03
627,25,"RT @GiftBetterUK: In today's giveaway, we have TWO £25 Tesco Gift Cards up for grabs - for your chance to #WIN, retweet using #GiftBetter a…",en,0,0,2021-12-03 12:56:33+00:00,0.4,0.8,Positive,2021-12-03 12:56:33+00:00,2021-12-03
628,26,"RT @jeinecart: hi !! i think nag qqs si kr seller so i'll help them out :D price given is all in except pf &amp; lsf, reply mine with maked / c…",en,0,0,2021-12-03 12:56:28+00:00,1.0,1.0,Positive,2021-12-03 12:56:28+00:00,2021-12-03
629,29,"RT @GiftBetterUK: In today's giveaway, we have TWO £25 Tesco Gift Cards up for grabs - for your chance to #WIN, retweet using #GiftBetter a…",en,0,0,2021-12-03 12:56:20+00:00,0.4,0.8,Positive,2021-12-03 12:56:20+00:00,2021-12-03
630,31,"RT @jeinecart: hi !! i think nag qqs si kr seller so i'll help them out :D price given is all in except pf &amp; lsf, reply mine with maked / c…",en,0,0,2021-12-03 12:56:19+00:00,1.0,1.0,Positive,2021-12-03 12:56:19+00:00,2021-12-03
631,40,"RT @LaRedouteUK: It's Friday Giveaway time!

This week you have a chance to win* an Energizer Smart Backpack!It's built-in battery means yo…",en,0,0,2021-12-03 12:56:04+00:00,0.5214285714285715,0.5071428571428571,Positive,2021-12-03 12:56:04+00:00,2021-12-03
632,44,"WIN A TABLET! 

Share pictures of the most horrific, challenging or simply baffling tyre injury you have come acros… https://t.co/2D1QscFnYu",en,0,0,2021-12-03 12:56:00+00:00,0.6514285714285715,0.2,Positive,2021-12-03 12:56:00+00:00,2021-12-03
633,47,"RT @jeinecart: hi !! i think nag qqs si kr seller so i'll help them out :D price given is all in except pf &amp; lsf, reply mine with maked / c…",en,0,0,2021-12-03 12:55:56+00:00,1.0,1.0,Positive,2021-12-03 12:55:56+00:00,2021-12-03
634,54,A healthy lunch time treat. @TCS_HWB #healthontheshelf2021 https://t.co/V8hcdxG30y,en,0,0,2021-12-03 12:55:46+00:00,0.5,0.5,Positive,2021-12-03 12:55:46+00:00,2021-12-03
635,55,@TCS_HR @TCSBoardofEd I have received email for documents uploading yesterday. But while i am trying to upload ducu… https://t.co/6zs8SBum6O,en,0,0,2021-12-03 12:55:41+00:00,0.0,0.0,Neutral,2021-12-03 12:55:41+00:00,2021-12-03
636,57,"RT @UKGreetings: It’s GIVEAWAY time! We are giving away this fabulous bundle of goodies to get you all stocked up for Christmas. To enter,…",en,0,0,2021-12-03 12:55:27+00:00,1.0,0.4,Positive,2021-12-03 12:55:27+00:00,2021-12-03
637,59,"RT @LaRedouteUK: It's Friday Giveaway time!

This week you have a chance to win* an Energizer Smart Backpack!It's built-in battery means yo…",en,0,0,2021-12-03 12:55:25+00:00,0.5214285714285715,0.5071428571428571,Positive,2021-12-03 12:55:25+00:00,2021-12-03
638,65,Lots of fruit in the staff room today. @TCS_HWB #healthontheshelf2021 https://t.co/LlzqAMxbhe,en,0,0,2021-12-03 12:55:13+00:00,0.0,0.0,Neutral,2021-12-03 12:55:13+00:00,2021-12-03
639,71,"Watch the ninth quarter final of #TCSITWiz 2021 now 👉 https://t.co/gbZK3hbXzB 
Stay tuned to watch the upcoming qua… https://t.co/q2AFFk0wPA",en,0,0,2021-12-03 12:54:25+00:00,1.0,0.0,Neutral,2021-12-03 12:54:25+00:00,2021-12-03
640,75,RT @GilesElectrical: Would you like to be the winner of a wonderful #RobertsRadio Revival Petite DAB Radio? Enter our #prizedraw now to be…,en,0,0,2021-12-03 12:54:16+00:00,1.0,1.0,Positive,2021-12-03 12:54:16+00:00,2021-12-03
641,78,1 of our 5 a day. @TCS_HWB #healthontheshelf2021 https://t.co/OuO7MUqaNp,en,0,0,2021-12-03 12:53:56+00:00,0.0,0.0,Neutral,2021-12-03 12:53:56+00:00,2021-12-03
642,79,"RT @GiftBetterUK: In today's giveaway, we have TWO £25 Tesco Gift Cards up for grabs - for your chance to #WIN, retweet using #GiftBetter a…",en,0,0,2021-12-03 12:53:55+00:00,0.4,0.8,Positive,2021-12-03 12:53:55+00:00,2021-12-03
643,81,@SoodFoundation hi sir my family getting lot of prblms.. I did mba recently give for job opportunity at tcs pls 🙏🙏🙏🙏I,en,0,0,2021-12-03 12:53:47+00:00,0.25,0.0,Neutral,2021-12-03 12:53:47+00:00,2021-12-03
644,82,"RT @yenduck4: wts lfb izone ph

yena oneiric theater normal tcs, pobs, slogan, smart pop, ticket, cashbee holo

- unshaded = available
- on…",en,0,0,2021-12-03 12:53:46+00:00,0.5642857142857142,0.2547619047619047,Positive,2021-12-03 12:53:46+00:00,2021-12-03
645,91,Healthy snack for lunch.  @TCS_HWB  #healthontheshelf2021 https://t.co/kYTxPRj8On,en,0,0,2021-12-03 12:53:18+00:00,0.5,0.5,Positive,2021-12-03 12:53:18+00:00,2021-12-03
646,92,"I prepared a healthy snack of grapes and strawberries to keep me refreshed between lessons. Happy tummy, happy mind… https://t.co/nwhxFaR9qN",en,1,0,2021-12-03 12:53:11+00:00,0.8333333333333334,0.7000000000000001,Positive,2021-12-03 12:53:11+00:00,2021-12-03
647,94,"RT @Pickswise: 🎄 25 DAYS OF CHRISTMAS GIVEAWAY 🎄

Introducing our daily giveaway for the holiday season to help spread cheer and give away…",en,0,0,2021-12-03 12:52:33+00:00,0.0,0.0,Neutral,2021-12-03 12:52:33+00:00,2021-12-03
648,95,"@Release_drugs It's fully in line with recent developments. The ECHR decided that prisons, if they don't offer OST,… https://t.co/4MDcLkosNO",en,0,0,2021-12-03 12:52:23+00:00,0.25,0.0,Neutral,2021-12-03 12:52:23+00:00,2021-12-03
649,96,"RT @LaRedouteUK: It's Friday Giveaway time!

This week you have a chance to win* an Energizer Smart Backpack!It's built-in battery means yo…",en,0,0,2021-12-03 12:52:23+00:00,0.5214285714285715,0.5071428571428571,Positive,2021-12-03 12:52:23+00:00,2021-12-03
650,98,A healthy lunchtime snack to try and boost the immune system #healthontheshelf2021 @TCS_HWB #teamSLT https://t.co/teBoacHTeS,en,0,0,2021-12-03 12:51:50+00:00,0.5,0.5,Positive,2021-12-03 12:51:50+00:00,2021-12-03
651,99,"RT @LaRedouteUK: It's Friday Giveaway time!

This week you have a chance to win* an Energizer Smart Backpack!It's built-in battery means yo…",en,0,0,2021-12-03 12:51:40+00:00,0.5214285714285715,0.5071428571428571,Positive,2021-12-03 12:51:40+00:00,2021-12-03
652,0,"RT @GiftBetterUK: Mince Pies? Turkey? Or how about these delicious chocolate mousses? The festive season = eating season 😋

For your chance…",en,0,0,2021-12-04 16:19:30+00:00,1.0,1.0,Positive,2021-12-04 16:19:30+00:00,2021-12-04
653,4,"RT @GiftBetterUK: Today's #BlackFriday giveaway is 2 x £25 @Halfords_uk Gift Cards! For your chance to #WIN, retweet &amp; tell us, how are you…",en,0,0,2021-12-04 16:19:13+00:00,0.4,0.8,Positive,2021-12-04 16:19:13+00:00,2021-12-04
654,42,TCS vs Gainesville today. Thomas 00 with a 3. https://t.co/awBK3Gn4yZ,en,0,0,2021-12-04 16:17:25+00:00,0.0,0.0,Neutral,2021-12-04 16:17:25+00:00,2021-12-04
655,44,@Zkjui3 @M1pti @Mahira_8 @glmsjd @1259za @BkJ_0 @7S860 @313jui @PTIPG2 @0Ayis @zk3985 @Tcs_12 @Pk50k @533Aliya… https://t.co/FP2ZnUdONw,en,0,0,2021-12-04 16:17:09+00:00,0.0,0.0,Neutral,2021-12-04 16:17:09+00:00,2021-12-04
656,49,@ub_315 @M1pti @Mahira_8 @glmsjd @1259za @BkJ_0 @7S860 @313jui @PTIPG2 @0Ayis @zk3985 @Tcs_12 @Pk50k @533Aliya… https://t.co/degtgD0tta,en,0,0,2021-12-04 16:16:54+00:00,0.0,0.0,Neutral,2021-12-04 16:16:54+00:00,2021-12-04
657,56,RT @YellowKiteBooks: 🎁 On the fourth day of our Christmas giveaway we're giving you a chance to win a copy of The Food Medic for Life by th…,en,0,0,2021-12-04 16:16:25+00:00,0.2,0.4,Positive,2021-12-04 16:16:25+00:00,2021-12-04
658,67,@Tcs_12 @M1pti @Mahira_8 @glmsjd @1259za @BkJ_0 @7S860 @313jui @PTIPG2 @0Ayis @zk3985 @Pk50k @533Aliya @M3Asad… https://t.co/AoO3LVcotQ,en,0,0,2021-12-04 16:15:52+00:00,0.0,0.0,Neutral,2021-12-04 16:15:52+00:00,2021-12-04
659,70,"RT @GiftBetterUK: Today, we’re giving you the chance to win an amazing £50 Gift Card from @WHSmith so you can get gifting 🎅  

For your cha…",en,0,0,2021-12-04 16:15:41+00:00,0.65,0.7000000000000001,Positive,2021-12-04 16:15:41+00:00,2021-12-04
660,74,"Answer the question below. Enhance, refine, and accelerate your learning with ""TCS Interview Questions"".

🪔 Practic… https://t.co/3nzIJ0qDYH",en,0,0,2021-12-04 16:15:09+00:00,0.0,0.0,Neutral,2021-12-04 16:15:09+00:00,2021-12-04
661,80,"RT @GiftBetterUK: Today, we’re giving you the chance to win an amazing £50 Gift Card from @WHSmith so you can get gifting 🎅  

For your cha…",en,0,0,2021-12-04 16:14:16+00:00,0.65,0.7000000000000001,Positive,2021-12-04 16:14:16+00:00,2021-12-04
662,81,"SIP stocks list for next generation

#Pidilite
#AsianPaints
#RelaxoFootwear 
#HUL
#HDFC
#TCS

#investing",en,0,0,2021-12-04 16:14:14+00:00,0.0,0.0,Neutral,2021-12-04 16:14:14+00:00,2021-12-04
663,82,"RT @arc1471: #TCS - Weekly Breakout 

Heading towards it ATH 

Keep a watch https://t.co/ytgKQrlhlf",en,0,0,2021-12-04 16:14:11+00:00,0.0,0.0,Neutral,2021-12-04 16:14:11+00:00,2021-12-04
664,91,RT @YellowKiteBooks: 🎁 On the fourth day of our Christmas giveaway we're giving you a chance to win a copy of The Food Medic for Life by th…,en,0,0,2021-12-04 16:13:27+00:00,0.2,0.4,Positive,2021-12-04 16:13:27+00:00,2021-12-04
665,94,RT @YellowKiteBooks: 🎁 On the fourth day of our Christmas giveaway we're giving you a chance to win a copy of The Food Medic for Life by th…,en,0,0,2021-12-04 16:13:19+00:00,0.2,0.4,Positive,2021-12-04 16:13:19+00:00,2021-12-04
666,96,@Mahira_8 @JUIPG @M1pti @0Ayis @ajz_07 @Tcs_12 @Zia600 @atn132 @A_UK_1 @ub_315 @k_a768 @nsgul7 @dpsls21 @nriaz776… https://t.co/7WrI7FfdyZ,en,0,0,2021-12-04 16:13:07+00:00,0.0,0.0,Neutral,2021-12-04 16:13:07+00:00,2021-12-04
667,97,"RT @Mahira_8: Good Morning
#JUIPG
@JUIPG
@M1pti
@0Ayis
@ajz_07
@Tcs_12
@Zia600
@atn132
@A_UK_1
@ub_315
@k_a768
@nsgul7
@dpsls21
@nriaz776
@…",en,0,0,2021-12-04 16:12:58+00:00,0.6000000000000001,0.7,Positive,2021-12-04 16:12:58+00:00,2021-12-04
668,2,"RT @Mahira_8: Follow Beak
#JUIPG
@JUIPG
@M1pti
@0Ayis
@ajz_07
@Tcs_12
@Zia600
@atn132
@A_UK_1
@ub_315
@Abeef_1
@nsgul7
@dpsls21
@nriaz776
@…",en,0,0,2021-12-06 17:23:44+00:00,0.0,0.0,Neutral,2021-12-06 17:23:44+00:00,2021-12-06
669,4,"RT @J7B_0: 💃 #JUIPG T20 GRUOP🏃
Follow Get💃Follow Back
💃ACTIVE👫FRIENDS🏃
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PTI…",en,0,0,2021-12-06 17:23:41+00:00,0.0,0.0,Neutral,2021-12-06 17:23:41+00:00,2021-12-06
670,7,"RT @LogitechGUK: 💥  Are you ready to WIN? 💥 

If you want to get your hands on a G915 TKL Wireless Keyboard, simply... 

✅  RT this post
✅…",en,0,0,2021-12-06 17:22:59+00:00,0.419047619047619,0.3333333333333333,Positive,2021-12-06 17:22:59+00:00,2021-12-06
671,10,"See how @BiharEducation_,IAS,Minister fooling public😣

1)They first cheated public by giving incomplete STET result… https://t.co/bhtstdGKXU",en,0,0,2021-12-06 17:22:54+00:00,0.1999999999999999,0.125,Positive,2021-12-06 17:22:54+00:00,2021-12-06
672,17,"RT @LogitechGUK: 💥  Are you ready to WIN? 💥 

If you want to get your hands on a G915 TKL Wireless Keyboard, simply... 

✅  RT this post
✅…",en,0,0,2021-12-06 17:22:20+00:00,0.419047619047619,0.3333333333333333,Positive,2021-12-06 17:22:20+00:00,2021-12-06
673,18,"RT @LogitechGUK: 💥  Are you ready to WIN? 💥 

If you want to get your hands on a G915 TKL Wireless Keyboard, simply... 

✅  RT this post
✅…",en,0,0,2021-12-06 17:22:16+00:00,0.419047619047619,0.3333333333333333,Positive,2021-12-06 17:22:16+00:00,2021-12-06
674,19,"RT @LogitechGUK: 💥  Are you ready to WIN? 💥 

If you want to get your hands on a G915 TKL Wireless Keyboard, simply... 

✅  RT this post
✅…",en,0,0,2021-12-06 17:22:10+00:00,0.419047619047619,0.3333333333333333,Positive,2021-12-06 17:22:10+00:00,2021-12-06
675,22,@Aye__kh @_saim8 @BkJ_0 @hya_t1 @Abd_ul5 @1Aslm @313jui @5Pagli @1fttr @H_fb_9 @07smkr @Ghzl_3 @Thr815 @ibb258… https://t.co/dvtO94tZFK,en,0,0,2021-12-06 17:21:48+00:00,0.0,0.0,Neutral,2021-12-06 17:21:48+00:00,2021-12-06
676,31,RT @chiragthehell93: Not happy and not satisfied with Tata motors service(Specially Shreeji Automart Tata Motors Service center and Dealers…,en,0,0,2021-12-06 17:21:26+00:00,0.7000000000000001,-0.25,Negative,2021-12-06 17:21:26+00:00,2021-12-06
677,37,"RT @glmsjd: 💃 #JUIPG T20 GRUOP🏃
Follow Get💃Follow Back
💃ACTIVE👫FRIENDS🏃
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@PT…",en,0,0,2021-12-06 17:21:17+00:00,0.0,0.0,Neutral,2021-12-06 17:21:17+00:00,2021-12-06
678,53,"RT @Mahira_8: 💃 #JUIPG T20 GRUOP🏃
Follow Get💃Follow Back
💃ACTIVE👫FRIENDS🏃
@M1pti @Mahira_8
@kn_jui @glmsjd
@1259za @BkJ_0
@7S860  @313jui
@…",en,0,0,2021-12-06 17:21:02+00:00,0.0,0.0,Neutral,2021-12-06 17:21:02+00:00,2021-12-06
679,56,"RT @chiragthehell93: They said(Shreeji Automart Tata Motors Service center, Surat, Gujarat) your car us ready plz pick your vehicle @TataCo…",en,0,0,2021-12-06 17:20:59+00:00,0.3,0.05,Positive,2021-12-06 17:20:59+00:00,2021-12-06
680,66,"RT @chiragthehell93: They are installing duplicate parts 
@TataCompanies @TataMotors @TataMotors_Cars @TataMotors @RNTata2000 @TCS 
@aajtak…",en,0,0,2021-12-06 17:20:47+00:00,0.0,0.0,Neutral,2021-12-06 17:20:47+00:00,2021-12-06
681,84,RT @pamela_mtanga: “It’s the most wonderful time of the year” 🎶🥳 and we are spreading festive kindness. Tag One person and compliment them…,en,0,0,2021-12-06 17:20:24+00:00,0.75,0.75,Positive,2021-12-06 17:20:24+00:00,2021-12-06
